,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5589,0.06031432151794434,0.002237329715738325,0.0018585205078125,0.00019146127656416673,tanh,6,adaptive,50,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 50, 'solver': 'sgd'}",0.7468354430379747,0.6075949367088608,0.7341772151898734,0.6075949367088608,0.6666666666666666,0.6725738396624472,0.05964758496902039,3714
5590,0.055001449584960935,0.009660203910707597,0.0014075279235839845,0.00021527650952883566,tanh,6,adaptive,60,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 60, 'solver': 'adam'}",0.6582278481012658,0.6835443037974683,0.620253164556962,0.6075949367088608,0.6153846153846154,0.6370009737098344,0.029083785320497692,5101
5591,0.0447181224822998,0.004569924535204445,0.001294088363647461,0.00011328093424909258,tanh,6,adaptive,60,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 60, 'solver': 'sgd'}",0.620253164556962,0.6455696202531646,0.3924050632911392,0.6708860759493671,0.6153846153846154,0.5888997078870497,0.10022761938788406,7429
5592,0.05922689437866211,0.00794833010591899,0.001465177536010742,0.0002354287845746073,tanh,6,adaptive,70,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 70, 'solver': 'adam'}",0.620253164556962,0.7088607594936709,0.6455696202531646,0.6582278481012658,0.7692307692307693,0.6804284323271664,0.05295907445951416,3461
5593,0.05212149620056152,0.003925728804790461,0.0016265392303466796,0.0005646941987476775,tanh,6,adaptive,70,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 70, 'solver': 'sgd'}",0.6582278481012658,0.7468354430379747,0.6075949367088608,0.5822784810126582,0.6923076923076923,0.6574488802336903,0.058892623959439616,4212
5594,0.0636220932006836,0.004431913526050871,0.001302623748779297,9.646376818561077e-05,tanh,6,adaptive,80,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 80, 'solver': 'adam'}",0.7341772151898734,0.620253164556962,0.6455696202531646,0.6835443037974683,0.6153846153846154,0.6597857838364167,0.0443507460671432,4167
5595,0.060255575180053714,0.007331535135004907,0.0012898445129394531,8.716878009545318e-05,tanh,6,adaptive,80,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 80, 'solver': 'sgd'}",0.6962025316455697,0.7721518987341772,0.6582278481012658,0.6075949367088608,0.717948717948718,0.6904251866277182,0.05543951095270004,3205
5596,0.07326278686523438,0.0024607535494511677,0.00144500732421875,0.0002551959411647327,tanh,6,adaptive,90,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 90, 'solver': 'adam'}",0.7215189873417721,0.7848101265822784,0.6075949367088608,0.6329113924050633,0.6794871794871795,0.685264524505031,0.06329376903465504,3347
5597,0.0643453598022461,0.002101944237713577,0.0014122962951660157,0.00034258911771056164,tanh,6,adaptive,90,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 90, 'solver': 'sgd'}",0.6329113924050633,0.759493670886076,0.6075949367088608,0.6455696202531646,0.6153846153846154,0.6521908471275559,0.055268305433508906,4469
5598,0.08199687004089355,0.005606326273282147,0.0014076709747314453,0.0001253655945183291,tanh,6,adaptive,100,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 100, 'solver': 'adam'}",0.7215189873417721,0.7088607594936709,0.6329113924050633,0.6835443037974683,0.6538461538461539,0.6801363193768257,0.03307748344978192,3493
5599,0.07286806106567383,0.0045714258299455355,0.0014562606811523438,0.00026982524860703195,tanh,6,adaptive,100,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 100, 'solver': 'sgd'}",0.7088607594936709,0.6075949367088608,0.6708860759493671,0.6582278481012658,0.6025641025641025,0.6496267445634534,0.04004040914197044,4595
5600,0.08522439002990723,0.002652913555192361,0.0012761592864990235,9.532171584173665e-05,tanh,6,adaptive,110,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 110, 'solver': 'adam'}",0.6835443037974683,0.7215189873417721,0.6582278481012658,0.6329113924050633,0.6153846153846154,0.662317429406037,0.03752208250555429,4087
5601,0.08585472106933593,0.011063737553435146,0.001340198516845703,0.00011936400863607697,tanh,6,adaptive,110,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 110, 'solver': 'sgd'}",0.6582278481012658,0.6835443037974683,0.6329113924050633,0.6075949367088608,0.6538461538461539,0.6472249269717624,0.025532001299317007,4637
5602,0.0953869342803955,0.006660668469162692,0.0014097213745117188,0.0001171567064298423,tanh,6,adaptive,120,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 120, 'solver': 'adam'}",0.7721518987341772,0.6835443037974683,0.6835443037974683,0.6708860759493671,0.7051282051282052,0.7030509574813373,0.03626252533860632,2902
5603,0.08851714134216308,0.006581487506664094,0.0015085697174072265,0.00026752105539310547,tanh,6,adaptive,120,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 120, 'solver': 'sgd'}",0.6962025316455697,0.6329113924050633,0.6075949367088608,0.620253164556962,0.6153846153846154,0.6344693281402143,0.031943619273913204,5193
5604,0.10292673110961914,0.005470724013492736,0.0013525009155273438,0.00012959065480857006,tanh,6,adaptive,130,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 130, 'solver': 'adam'}",0.6582278481012658,0.7721518987341772,0.759493670886076,0.6455696202531646,0.7051282051282052,0.7081142486205778,0.05128365356434259,2792
5605,0.0987091064453125,0.007131742426452078,0.001366901397705078,0.0001108570403909611,tanh,6,adaptive,130,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 130, 'solver': 'sgd'}",0.6962025316455697,0.6329113924050633,0.620253164556962,0.6835443037974683,0.6410256410256411,0.6547874066861408,0.029674001352139042,4355
5606,0.11051449775695801,0.0055350396143367805,0.001527261734008789,0.000207862303570855,tanh,6,adaptive,140,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 140, 'solver': 'adam'}",0.6582278481012658,0.6962025316455697,0.6835443037974683,0.759493670886076,0.7307692307692307,0.7056475170399221,0.03565639794402595,2837
5607,0.10439586639404297,0.005904276093976183,0.0017221927642822265,0.00027957986103407316,tanh,6,adaptive,140,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 140, 'solver': 'sgd'}",0.6075949367088608,0.6329113924050633,0.6075949367088608,0.6329113924050633,0.6025641025641025,0.6167153521583901,0.013350994422645594,5923
5608,0.11993350982666015,0.005814006295516531,0.0013490676879882812,0.00013715361933451682,tanh,6,adaptive,150,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 150, 'solver': 'adam'}",0.7848101265822784,0.7974683544303798,0.7468354430379747,0.6455696202531646,0.8333333333333334,0.7616033755274262,0.06426812747564481,1888
5609,0.11740188598632813,0.007047666463529726,0.0015239238739013672,0.0002799612193550414,tanh,6,adaptive,150,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 150, 'solver': 'sgd'}",0.6075949367088608,0.6582278481012658,0.6075949367088608,0.6835443037974683,0.6153846153846154,0.6344693281402143,0.03092414136908151,5193
5610,0.1282578945159912,0.006390388950401529,0.001416921615600586,0.00013800304993909614,tanh,6,adaptive,160,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 160, 'solver': 'adam'}",0.7721518987341772,0.7341772151898734,0.7848101265822784,0.6962025316455697,0.8076923076923077,0.7590068159688412,0.03942021904575881,1910
5611,0.11675996780395508,0.005880886068900489,0.001414918899536133,0.00016415846184537436,tanh,6,adaptive,160,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 160, 'solver': 'sgd'}",0.6708860759493671,0.6835443037974683,0.6329113924050633,0.6075949367088608,0.6666666666666666,0.6523206751054852,0.027937460518560064,4421
5612,0.1697221279144287,0.037495121544481196,0.0015683174133300781,0.00019165983032559696,tanh,6,adaptive,170,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 170, 'solver': 'adam'}",0.810126582278481,0.7341772151898734,0.7215189873417721,0.7721518987341772,0.717948717948718,0.7511846802986044,0.03517871077594296,2037
5613,0.18240513801574706,0.012131811879730123,0.0017000198364257812,6.89903780625153e-05,tanh,6,adaptive,170,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 170, 'solver': 'sgd'}",0.6455696202531646,0.7341772151898734,0.6075949367088608,0.7088607594936709,0.6794871794871795,0.6751379422265499,0.044895708658853076,3636
5614,0.21746678352355958,0.02604382557191586,0.002149152755737305,0.0010576684515390445,tanh,6,adaptive,180,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 180, 'solver': 'adam'}",0.8481012658227848,0.7974683544303798,0.8481012658227848,0.6835443037974683,0.8205128205128205,0.7995456020772476,0.061017285047509466,1485
5615,0.1798243999481201,0.03041494550898656,0.001511526107788086,0.00023830098112972748,tanh,6,adaptive,180,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 180, 'solver': 'sgd'}",0.6835443037974683,0.7721518987341772,0.6835443037974683,0.6455696202531646,0.7051282051282052,0.6979876663420967,0.041752110508176725,3018
5616,0.1509037971496582,0.0068415837952371375,0.0013843059539794921,0.0001012328094428217,tanh,6,adaptive,190,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 190, 'solver': 'adam'}",0.7088607594936709,0.7974683544303798,0.7974683544303798,0.7721518987341772,0.782051282051282,0.7716001298279779,0.03281490426567314,1779
5617,0.14018831253051758,0.007801561010757295,0.0013727188110351563,0.00012489862596213696,tanh,6,adaptive,190,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 190, 'solver': 'sgd'}",0.6329113924050633,0.7215189873417721,0.620253164556962,0.7088607594936709,0.6153846153846154,0.6597857838364167,0.04577306262984565,4167
5618,0.16330761909484864,0.011501934836113335,0.001482677459716797,8.861712939759603e-05,tanh,6,adaptive,200,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 200, 'solver': 'adam'}",0.7848101265822784,0.6835443037974683,0.8607594936708861,0.7341772151898734,0.8076923076923077,0.7741966893865628,0.060905063678369085,1738
5619,0.1518171787261963,0.008126243210036466,0.0013972282409667968,0.00018711564002611952,tanh,6,adaptive,200,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 200, 'solver': 'sgd'}",0.6708860759493671,0.6455696202531646,0.7215189873417721,0.810126582278481,0.6666666666666666,0.7029535864978902,0.05910788525852307,2922
5620,0.16927490234375,0.006840961645097216,0.0014146804809570313,0.00011019969798389157,tanh,6,adaptive,210,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 210, 'solver': 'adam'}",0.8607594936708861,0.7721518987341772,0.810126582278481,0.7848101265822784,0.8846153846153846,0.8224926971762414,0.04342964176836409,1220
5621,0.1630155086517334,0.011737459234309472,0.0013677597045898438,0.00011940029101600985,tanh,6,adaptive,210,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 210, 'solver': 'sgd'}",0.620253164556962,0.7341772151898734,0.6708860759493671,0.620253164556962,0.7564102564102564,0.6803959753326841,0.05656031515224458,3463
5622,0.17836899757385255,0.00823681169734259,0.001464700698852539,0.00016483713642478895,tanh,6,adaptive,220,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 220, 'solver': 'adam'}",0.7848101265822784,0.810126582278481,0.810126582278481,0.8227848101265823,0.8205128205128205,0.8096721843557286,0.013475868940975065,1380
5623,0.15898728370666504,0.005974879943105641,0.0013803958892822266,0.0001274743143557985,tanh,6,adaptive,220,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 220, 'solver': 'sgd'}",0.7341772151898734,0.7215189873417721,0.6455696202531646,0.6582278481012658,0.6923076923076923,0.6903602726387537,0.03444786683562055,3214
5624,0.18664031028747557,0.007916268577353409,0.0013887405395507813,0.0001403095586478377,tanh,6,adaptive,230,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 230, 'solver': 'adam'}",0.7974683544303798,0.8354430379746836,0.8227848101265823,0.7721518987341772,0.8333333333333334,0.8122362869198312,0.024165098840972756,1352
5625,0.17030072212219238,0.00615776750588212,0.0014352798461914062,4.252788689725419e-05,tanh,6,adaptive,230,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 230, 'solver': 'sgd'}",0.759493670886076,0.6075949367088608,0.7215189873417721,0.6835443037974683,0.6282051282051282,0.6800714053878611,0.056534606306284214,3511
5626,0.193147611618042,0.006871128888045361,0.0014070510864257813,9.112164711409851e-05,tanh,6,adaptive,240,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 240, 'solver': 'adam'}",0.8607594936708861,0.8734177215189873,0.8227848101265823,0.7974683544303798,0.8076923076923077,0.8324245374878286,0.029697990326322487,1111
5627,0.22807416915893555,0.04831074594235787,0.0016066551208496094,0.0001982308131467149,tanh,6,adaptive,240,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 240, 'solver': 'sgd'}",0.6835443037974683,0.6835443037974683,0.6962025316455697,0.6455696202531646,0.7564102564102564,0.6930542031807854,0.035943186951936976,3132
5628,0.28881330490112306,0.01608820220025302,0.0017286777496337891,0.00012641209377077506,tanh,6,adaptive,250,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 250, 'solver': 'adam'}",0.8227848101265823,0.810126582278481,0.7848101265822784,0.810126582278481,0.7948717948717948,0.8045439792275235,0.013251678504798003,1436
5629,0.23941006660461425,0.05307658328669505,0.0023828983306884766,0.0017784146204447996,tanh,6,adaptive,250,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 250, 'solver': 'sgd'}",0.759493670886076,0.7974683544303798,0.6582278481012658,0.6708860759493671,0.6153846153846154,0.7002921129503409,0.06751510483214032,2995
5630,0.20364971160888673,0.00977860409834313,0.0014696121215820312,0.00023975213937228707,tanh,6,adaptive,260,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 260, 'solver': 'adam'}",0.8481012658227848,0.7848101265822784,0.7721518987341772,0.8607594936708861,0.9102564102564102,0.8352158390133073,0.05092621379805987,1055
5631,0.1927999496459961,0.017477927618927247,0.0013984203338623046,0.00014924916215345397,tanh,6,adaptive,260,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 260, 'solver': 'sgd'}",0.7721518987341772,0.6962025316455697,0.7468354430379747,0.6962025316455697,0.6666666666666666,0.7156118143459916,0.038264249953602135,2646
5632,0.21425871849060057,0.013654441689842676,0.0015574932098388673,0.00017530751944130066,tanh,6,adaptive,270,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 270, 'solver': 'adam'}",0.8607594936708861,0.8354430379746836,0.8354430379746836,0.810126582278481,0.8974358974358975,0.8478416098669264,0.029517240919089405,887
5633,0.19228525161743165,0.010330007780790875,0.0014612674713134766,0.00025319420003788674,tanh,6,adaptive,270,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 270, 'solver': 'sgd'}",0.7848101265822784,0.7721518987341772,0.759493670886076,0.6582278481012658,0.6538461538461539,0.7257059396299902,0.057461751565872216,2447
5634,0.22096877098083495,0.012025344017172595,0.0016583919525146485,0.00013824745253232978,tanh,6,adaptive,280,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 280, 'solver': 'adam'}",0.8354430379746836,0.7974683544303798,0.8354430379746836,0.810126582278481,0.8974358974358975,0.835183382018825,0.03442608614817711,1057
5635,0.20011420249938966,0.01114987689904202,0.0015460968017578125,0.00020936797265499893,tanh,6,adaptive,280,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 280, 'solver': 'sgd'}",0.810126582278481,0.7848101265822784,0.7341772151898734,0.7341772151898734,0.8076923076923077,0.7741966893865628,0.033848708477503944,1738
5636,0.22943825721740724,0.008159521480998383,0.0015057086944580077,6.458223745954455e-05,tanh,6,adaptive,290,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 6, 'learning_rate': 'adaptive', 'max_iter': 290, 'solver': 'adam'}",0.8354430379746836,0.7974683544303798,0.8987341772151899,0.8734177215189873,0.7948717948717948,0.8399870172022071,0.04106752614354574,1020
